scope,individual,transition_id,transition_weight,parameter,gdis,potential
cm_extension,19209,T3_CM,0.0,0.068148055,0.7252076598586364,1.2922265913647073
cm_extension,19209,T3_CM,0.0,0.07207008300000001,0.7317720883190559,1.323651189063216
cm_extension,19209,T3_CM,0.0,0.076162845,0.7341260979050519,1.3376285154756724
cm_extension,19209,T3_CM,0.0,0.08079149999999999,0.7307690766817252,1.3248816750074044
cm_extension,19209,T3_CM,0.0,0.08539622999999999,0.722451150654238,1.28555767816172
cm_extension,19209,T3_CM,0.0,0.09121405,0.7130853250701374,1.2436877871239012
cm_extension,19209,T3_CM,0.0,0.09526556,0.7068543632760128,1.2162084312922856
cm_extension,19209,T3_CM,0.0,0.1012834225,0.7068705917422438,1.2135156103720632
cm_extension,19209,T3_CM,0.0,0.1079906895,0.7142687542783797,1.2467357821939857
cm_extension,19209,T3_CM,0.0,0.115029089,0.7266349873962539,1.2982704163716086
cm_extension,19209,T3_CM,0.0,0.122882397,0.7404718611757153,1.356463951584492
cm_extension,19209,T3_CM,0.0,0.13284311,0.752593921909726,1.4094515774130996
cm_extension,19209,T3_CM,0.0,0.143750945,0.7607524289607839,1.4358178744100067
cm_extension,19209,T3_CM,0.0,0.15227658500000002,0.765488277563197,1.4489159964882616
cm_extension,19209,T3_CM,0.0,0.163104615,0.767861450513641,1.4568828666257285
cm_extension,19209,T3_CM,0.0,0.175942775,0.7695557415171737,1.4616703208213149
cm_extension,19209,T3_CM,0.0,0.18626208500000002,0.7717982868727331,1.474862468385988
cm_extension,19209,T3_CM,0.0,0.196845935,0.7737620148576017,1.4852762488994018
cm_extension,19209,T3_CM,0.0,0.207778145,0.7747869899617552,1.4959711838094973
cm_extension,19209,T3_CM,0.0,0.216239865,0.7744761424812598,1.4950625105491027
cm_extension,19209,T3_CM,0.0,0.22493138000000001,0.7724500152808491,1.4788325218843004
cm_extension,19209,T3_CM,0.0,0.23229019,0.7690937978131431,1.4633953913427542
cm_extension,19209,T3_CM,0.0,0.240573345,0.7646554590773347,1.4479966852312476
cm_extension,19209,T3_CM,0.0,0.247624335,0.760370178181103,1.4308835033130196
cm_extension,19209,T3_CM,0.0,0.25367907,0.7568679824408866,1.414206848467104
cm_extension,19209,T3_CM,0.0,0.25912844999999995,0.7545875499746382,1.4016567748290458
cm_extension,19209,T3_CM,0.0,0.26486062499999996,0.7544395129143462,1.4029145591972403
cm_extension,19209,T3_CM,0.0,0.270070925,0.7571157273807074,1.410437484205018
cm_extension,19209,T3_CM,0.0,0.27379375,0.7583572995210366,1.4325576134982598
cm_extension,19209,T3_CM,0.0,0.27749066,0.7741425224775541,1.4645404054591507
cm_extension,19209,T3_CM,0.0,0.281296135,0.7998678861846444,1.498347235541865
cm_extension,19209,T3_CM,0.0,0.28522306,0.8048233638553481,1.5210381985917925
cm_extension,19209,T3_CM,0.0,0.28887139500000003,0.769755247824678,1.7549249406481708
cm_extension,19209,T3_CM,0.0,0.29215261,0.6912302216554679,1.4041695259155271
cm_extension,19209,T3_CM,0.0,0.295533405,0.5809796777995466,0.8492768013731266
cm_extension,19209,T3_CM,0.0,0.29864349999999995,0.46314360897473184,0.5587787701486322
cm_extension,19209,T3_CM,0.0,0.300979955,0.3708305953893705,0.42689954043254236
cm_extension,19209,T3_CM,0.0,0.30371262,0.3678660767511388,0.4175031639441515
cm_extension,19209,T3_CM,0.0,0.30682299,0.4497646585342866,0.5296265317952121
cm_extension,19209,T3_CM,0.0,0.31040268,0.5631837164667781,0.8033058771195413
cm_extension,19209,T3_CM,0.0,0.31346695,0.6755610100946254,1.3701929474531462
cm_extension,19209,T3_CM,0.0,0.316026635,0.7618072110611308,1.6504631232271922
cm_extension,19209,T3_CM,0.0,0.318456425,0.8084247001038077,1.5498103161688146
cm_extension,19209,T3_CM,0.0,0.32067129,0.8161075812912932,1.5843316160769967
cm_extension,19209,T3_CM,0.0,0.32307914000000004,0.8020456317879512,1.6030946905314254
cm_extension,19209,T3_CM,0.0,0.32532865,0.7981865377242847,1.6144393031202315
cm_extension,19209,T3_CM,0.0,0.32731535,0.8026537783062049,1.6189995107636148
cm_extension,19209,T3_CM,0.0,0.329423755,0.8047991981529075,1.6271872167738304
cm_extension,19209,T3_CM,0.0,0.33150449000000004,0.8098517093154767,1.6393271014921809
cm_extension,19209,T3_CM,0.0,0.33351551,0.8128906759247507,1.6563147385391237
cm_extension,19209,T3_CM,0.0,0.33568624999999996,0.8082493251691316,1.6678469826360411
cm_extension,19209,T3_CM,0.0,0.33779138,0.7923666068246951,1.6491986662953715
cm_extension,19209,T3_CM,0.0,0.33989838,0.7662257834345979,1.480693749407104
cm_extension,19209,T3_CM,0.0,0.342923085,0.7349250260249973,1.313868749957128
cm_extension,19209,T3_CM,0.0,0.34573696,0.7073687288789017,1.2014108601146272
cm_extension,19209,T3_CM,0.0,0.34999499,0.6943239574586118,1.161211926746274
cm_extension,19209,T3_CM,0.0,0.35469107499999997,0.7049725423211557,1.1915249785656037
cm_extension,19209,T3_CM,0.0,0.35940795999999997,0.731498656159305,1.2963227042350223
cm_extension,19209,T3_CM,0.0,0.3642128,0.7639898349886898,1.4663143450128704
cm_extension,19209,T3_CM,0.0,0.368816775,0.7929668726361432,1.6492399198367893
cm_extension,19209,T3_CM,0.0,0.37468431999999996,0.812087090856634,1.6949374842003604
cm_extension,19209,T3_CM,0.0,0.38252872,0.8189704386685057,1.7034044084495943
cm_extension,19209,T3_CM,0.0,0.394765225,0.819974804334053,1.6911555129075486
cm_extension,19209,T3_CM,0.0,0.41508137,0.816908432345725,1.6790152769471614
cm_extension,19209,T3_CM,0.0,0.49666047,0.81157956719597,1.68722822787978
cm_extension,19209,T3_CM,0.18,0.010101056,0.1414939446552325,0.1438412762196175
cm_extension,19209,T3_CM,0.18,0.0119309495,0.19626187961973957,0.22932980269690523
cm_extension,19209,T3_CM,0.18,0.0137870525,0.24331634189943716,0.2903549978488631
cm_extension,19209,T3_CM,0.18,0.0154334525,0.28845462416933776,0.34049743587894576
cm_extension,19209,T3_CM,0.18,0.016876506,0.3374740191044535,0.39597068397656854
cm_extension,19209,T3_CM,0.18,0.018288167,0.40841700461239705,0.4792092902537632
cm_extension,19209,T3_CM,0.18,0.019750753500000003,0.490310713570977,0.6472829024555705
cm_extension,19209,T3_CM,0.18,0.0212049185,0.5724328569916572,0.8878043784308585
cm_extension,19209,T3_CM,0.18,0.0226253125,0.6411958339961799,1.1253094138359576
cm_extension,19209,T3_CM,0.18,0.0241447205,0.6857516785035442,1.1563398335268666
cm_extension,19209,T3_CM,0.18,0.025534451,0.7013786319878814,1.1923742387349607
cm_extension,19209,T3_CM,0.18,0.02707049,0.6971469978374223,1.1787422280360351
cm_extension,19209,T3_CM,0.18,0.028547556,0.6884698317636273,1.1613173774068144
cm_extension,19209,T3_CM,0.18,0.029900054,0.6871197985451998,1.150883637808619
cm_extension,19209,T3_CM,0.18,0.031554314,0.6888355762441318,1.1582654151529246
cm_extension,19209,T3_CM,0.18,0.0331824775,0.6961964551385222,1.1891116296918651
cm_extension,19209,T3_CM,0.18,0.0348122025,0.7069261957166917,1.229542239718501
cm_extension,19209,T3_CM,0.18,0.0365161355,0.7193680654102514,1.27584433365633
cm_extension,19209,T3_CM,0.18,0.038511049000000006,0.73168065195901,1.3161123837027273
cm_extension,19209,T3_CM,0.18,0.040312914,0.7419086576869328,1.3510909057341813
cm_extension,19209,T3_CM,0.18,0.042193083,0.7492962290597935,1.3847521784617054
cm_extension,19209,T3_CM,0.18,0.04405055200000001,0.7530553140625529,1.4051554828063617
cm_extension,19209,T3_CM,0.18,0.046343412,0.7526366496973347,1.4009961582435433
cm_extension,19209,T3_CM,0.18,0.048879145,0.7478945692846017,1.3831122225614163
cm_extension,19209,T3_CM,0.18,0.0512069765,0.7399700762577208,1.35126519966588
cm_extension,19209,T3_CM,0.18,0.0540869485,0.7316282594940064,1.3127683262285383
cm_extension,19209,T3_CM,0.18,0.05746818,0.7259930814205933,1.285290380218344
cm_extension,19209,T3_CM,0.18,0.060681400999999996,0.7246570514819118,1.2787814072487906
cm_extension,19209,T3_CM,0.18,0.06428853500000001,0.728126900534735,1.2953797420312247
cm_extension,19209,T3_CM,0.18,0.068148055,0.7347921447119683,1.3279447537207238
cm_extension,19209,T3_CM,0.18,0.07207008300000001,0.7408489744082135,1.3566441618951621
cm_extension,19209,T3_CM,0.18,0.076162845,0.7427163864475712,1.3706568894625917
cm_extension,19209,T3_CM,0.18,0.08079149999999999,0.7386359686518689,1.3563982880944307
cm_extension,19209,T3_CM,0.18,0.08539622999999999,0.7293443792978982,1.3124474554634387
cm_extension,19209,T3_CM,0.18,0.09121405,0.7186769151018676,1.2636031439010562
cm_extension,19209,T3_CM,0.18,0.09526556,0.7108624494218891,1.2291944875010201
cm_extension,19209,T3_CM,0.18,0.1012834225,0.7093700321746107,1.221244310598686
cm_extension,19209,T3_CM,0.18,0.1079906895,0.7156183152238182,1.2509046012378016
cm_extension,19209,T3_CM,0.18,0.115029089,0.7272999861177373,1.3003611442830556
cm_extension,19209,T3_CM,0.18,0.122882397,0.7408193975040279,1.3578273021594127
cm_extension,19209,T3_CM,0.18,0.13284311,0.7528258787278606,1.4108221913167984
cm_extension,19209,T3_CM,0.18,0.143750945,0.7609515920169787,1.437051404284086
cm_extension,19209,T3_CM,0.18,0.15227658500000002,0.765657756621447,1.4497409282847344
cm_extension,19209,T3_CM,0.18,0.163104615,0.7679746973654793,1.4572508050578339
cm_extension,19209,T3_CM,0.18,0.175942775,0.7696051193768775,1.4618004121534158
cm_extension,19209,T3_CM,0.18,0.18626208500000002,0.7718066149372651,1.474892197164867
cm_extension,19209,T3_CM,0.18,0.196845935,0.7737562847803248,1.4852762488994018
cm_extension,19209,T3_CM,0.18,0.207778145,0.7747821747438806,1.4959711838094973
cm_extension,19209,T3_CM,0.18,0.216239865,0.7744738185834095,1.4950625105491027
cm_extension,19209,T3_CM,0.18,0.22493138000000001,0.7724494091528239,1.4788325218843004
cm_extension,19209,T3_CM,0.18,0.23229019,0.7690938150845652,1.463395526503839
cm_extension,19209,T3_CM,0.18,0.240573345,0.7646554779107495,1.4479968023073662
cm_extension,19209,T3_CM,0.18,0.247624335,0.7603701950599738,1.4308835641232358
cm_extension,19209,T3_CM,0.18,0.25367907,0.756867994030831,1.4142068752061532
cm_extension,19209,T3_CM,0.18,0.25912844999999995,0.7545875529065175,1.4016567748290458
cm_extension,19209,T3_CM,0.18,0.26486062499999996,0.7544395127062109,1.402914559384296
cm_extension,19209,T3_CM,0.18,0.270070925,0.7571157269320573,1.4104374874220964
cm_extension,19209,T3_CM,0.18,0.27379375,0.7583572995247843,1.4325576165581735
cm_extension,19209,T3_CM,0.18,0.27749066,0.7741425230886176,1.46454040802431
cm_extension,19209,T3_CM,0.18,0.281296135,0.7998678866996964,1.4983472374994629
cm_extension,19209,T3_CM,0.18,0.28522306,0.804823364177485,1.5210382000773064
cm_extension,19209,T3_CM,0.18,0.28887139500000003,0.7697552480522487,1.7549249416204247
cm_extension,19209,T3_CM,0.18,0.29215261,0.6912302218222748,1.4041695265310097
cm_extension,19209,T3_CM,0.18,0.295533405,0.5809796779266829,0.849276801770576
cm_extension,19209,T3_CM,0.18,0.29864349999999995,0.46314360907356533,0.5587787703635908
cm_extension,19209,T3_CM,0.18,0.300979955,0.37083059546993424,0.42689954053595264
cm_extension,19209,T3_CM,0.18,0.30371262,0.36786607680085387,0.4175031639956678
cm_extension,19209,T3_CM,0.18,0.30682299,0.44976465855629294,0.5296265318341259
cm_extension,19209,T3_CM,0.18,0.31040268,0.5631837164774451,0.8033058771539049
cm_extension,19209,T3_CM,0.18,0.31346695,0.6755610101020559,1.3701929474843435
cm_extension,19209,T3_CM,0.18,0.316026635,0.7618072110668573,1.6504631232546407
cm_extension,19209,T3_CM,0.18,0.318456425,0.8084247001075062,1.5498103161906902
cm_extension,19209,T3_CM,0.18,0.32067129,0.8161075812938665,1.5843316160923548
cm_extension,19209,T3_CM,0.18,0.32307914000000004,0.8020456317900421,1.603094690541739
cm_extension,19209,T3_CM,0.18,0.32532865,0.7981865377256951,1.6144393031267195
cm_extension,19209,T3_CM,0.18,0.32731535,0.8026537783069669,1.6189995107676243
cm_extension,19209,T3_CM,0.18,0.329423755,0.8047991981533302,1.627187216776015
cm_extension,19209,T3_CM,0.18,0.33150449000000004,0.8098517093156954,1.6393271014933322
cm_extension,19209,T3_CM,0.18,0.33351551,0.812890675924864,1.6563147385397294
cm_extension,19209,T3_CM,0.18,0.33568624999999996,0.8082493251691978,1.6678469826364448
cm_extension,19209,T3_CM,0.18,0.33779138,0.7923666068247532,1.6491986662957387
cm_extension,19209,T3_CM,0.18,0.33989838,0.7662257834346555,1.480693749407417
cm_extension,19209,T3_CM,0.18,0.342923085,0.7349250260250504,1.3138687499573645
cm_extension,19209,T3_CM,0.18,0.34573696,0.7073687288789429,1.2014108601147806
cm_extension,19209,T3_CM,0.18,0.34999499,0.6943239574586371,1.161211926746336
cm_extension,19209,T3_CM,0.18,0.35469107499999997,0.7049725423211664,1.1915249785656155
cm_extension,19209,T3_CM,0.18,0.35940795999999997,0.7314986561593062,1.2963227042350223
cm_extension,19209,T3_CM,0.18,0.3642128,0.7639898349886874,1.4663143450128704
cm_extension,19209,T3_CM,0.18,0.368816775,0.7929668726361417,1.6492399198367902
cm_extension,19209,T3_CM,0.18,0.37468431999999996,0.8120870908566338,1.6949374842003608
cm_extension,19209,T3_CM,0.18,0.38252872,0.818970438668506,1.7034044084495943
cm_extension,19209,T3_CM,0.18,0.394765225,0.8199748043340536,1.6911555129075488
cm_extension,19209,T3_CM,0.18,0.41508137,0.8169084323457256,1.6790152769471616
cm_extension,19209,T3_CM,0.18,0.49666047,0.8115795671959704,1.68722822787978
cm_extension,19209,T3_CM,0.25,0.010101056,0.16241541766159834,0.16788868877648047
cm_extension,19209,T3_CM,0.25,0.0119309495,0.2201791349442261,0.2606151272379566
cm_extension,19209,T3_CM,0.25,0.0137870525,0.26972258177936165,0.3266422826308294
cm_extension,19209,T3_CM,0.25,0.0154334525,0.3166664631314786,0.38047408180757025
cm_extension,19209,T3_CM,0.25,0.016876506,0.36663148396505035,0.43924744460661136
cm_extension,19209,T3_CM,0.25,0.018288167,0.4369424542766859,0.5276344578140114
cm_extension,19209,T3_CM,0.25,0.019750753500000003,0.517408638176154,0.7027944460956077
cm_extension,19209,T3_CM,0.25,0.0212049185,0.5974062571383194,0.9503791493406448
cm_extension,19209,T3_CM,0.25,0.0226253125,0.6635356398459072,1.191245209176494
cm_extension,19209,T3_CM,0.25,0.0241447205,0.7051589900999709,1.2209148384431414
cm_extension,19209,T3_CM,0.25,0.025534451,0.7181353849425518,1.250898692261198
cm_extension,19209,T3_CM,0.25,0.02707049,0.7118181230028575,1.228381855641808
cm_extension,19209,T3_CM,0.25,0.028547556,0.7016148457005977,1.2027679268968647
cm_extension,19209,T3_CM,0.25,0.029900054,0.6990341719057955,1.1878843317785897
cm_extension,19209,T3_CM,0.25,0.031554314,0.7003055702047778,1.1944464173087148
cm_extension,19209,T3_CM,0.25,0.0331824775,0.7076686613641385,1.2282670091158985
cm_extension,19209,T3_CM,0.25,0.0348122025,0.718529055602817,1.2712576868011096
cm_extension,19209,T3_CM,0.25,0.0365161355,0.7309111591986097,1.3189716225575527
cm_extension,19209,T3_CM,0.25,0.038511049000000006,0.7428375353764936,1.3584997333243947
cm_extension,19209,T3_CM,0.25,0.040312914,0.7522823824418137,1.3916563625995682
cm_extension,19209,T3_CM,0.25,0.042193083,0.7587568870438351,1.423477582606905
cm_extension,19209,T3_CM,0.25,0.04405055200000001,0.7616317911393446,1.4408347489243467
cm_extension,19209,T3_CM,0.25,0.046343412,0.7604373762756818,1.4320796002703233
cm_extension,19209,T3_CM,0.25,0.048879145,0.7549621194984877,1.4115962281112098
cm_extension,19209,T3_CM,0.25,0.0512069765,0.7463095045419031,1.3767414402170308
cm_extension,19209,T3_CM,0.25,0.0540869485,0.7373182852782085,1.3346986034545925
cm_extension,19209,T3_CM,0.25,0.05746818,0.7310959212877599,1.3034582416076976
cm_extension,19209,T3_CM,0.25,0.060681400999999996,0.7291426833460264,1.2945439279833646
cm_extension,19209,T3_CM,0.25,0.06428853500000001,0.7321030573290646,1.3103065461598755
cm_extension,19209,T3_CM,0.25,0.068148055,0.7384305917988411,1.341835150192508
cm_extension,19209,T3_CM,0.25,0.07207008300000001,0.7442969939149044,1.369474762440919
cm_extension,19209,T3_CM,0.25,0.076162845,0.7459833291424094,1.3835012571241714
cm_extension,19209,T3_CM,0.25,0.08079149999999999,0.7416336212835695,1.3686547487393856
cm_extension,19209,T3_CM,0.25,0.08539622999999999,0.7319768222557511,1.3229045910807737
cm_extension,19209,T3_CM,0.25,0.09121405,0.7208179475243506,1.2713480048699497
cm_extension,19209,T3_CM,0.25,0.09526556,0.7124029932827629,1.2342446204710837
cm_extension,19209,T3_CM,0.25,0.1012834225,0.7103353195289641,1.2242499162423728
cm_extension,19209,T3_CM,0.25,0.1079906895,0.716142298751755,1.2525258086437299
cm_extension,19209,T3_CM,0.25,0.115029089,0.7275592966187605,1.301174205137507
cm_extension,19209,T3_CM,0.25,0.122882397,0.7409550936588787,1.3583574940496597
cm_extension,19209,T3_CM,0.25,0.13284311,0.7529162891028243,1.4113552078349034
cm_extension,19209,T3_CM,0.25,0.143750945,0.7610290597858309,1.4375311103462278
cm_extension,19209,T3_CM,0.25,0.15227658500000002,0.7657236296449705,1.4500617350944738
cm_extension,19209,T3_CM,0.25,0.163104615,0.7680187130427676,1.457393892225875
cm_extension,19209,T3_CM,0.25,0.175942775,0.7696243176572959,1.4618510032270107
cm_extension,19209,T3_CM,0.25,0.18626208500000002,0.7718098581952679,1.4749037583566533
cm_extension,19209,T3_CM,0.25,0.196845935,0.7737540596299579,1.4852762488994018
cm_extension,19209,T3_CM,0.25,0.207778145,0.7747803028597813,1.4959711838094973
cm_extension,19209,T3_CM,0.25,0.216239865,0.7744729149383688,1.4950625105491027
cm_extension,19209,T3_CM,0.25,0.22493138000000001,0.7724491734413339,1.4788325218843004
cm_extension,19209,T3_CM,0.25,0.23229019,0.7690938218012289,1.4633955790664832
cm_extension,19209,T3_CM,0.25,0.240573345,0.7646554852348548,1.4479968478369678
cm_extension,19209,T3_CM,0.25,0.247624335,0.7603702016239787,1.430883587771653
cm_extension,19209,T3_CM,0.25,0.25367907,0.7568679985380314,1.4142068856046723
cm_extension,19209,T3_CM,0.25,0.25912844999999995,0.7545875540466929,1.4016567748290458
cm_extension,19209,T3_CM,0.25,0.26486062499999996,0.7544395126252694,1.4029145594570398
cm_extension,19209,T3_CM,0.25,0.270070925,0.7571157267575823,1.4104374886731825
cm_extension,19209,T3_CM,0.25,0.27379375,0.7583572995262415,1.4325576177481398
cm_extension,19209,T3_CM,0.25,0.27749066,0.7741425233262537,1.464540409021872
cm_extension,19209,T3_CM,0.25,0.281296135,0.7998678868999943,1.498347238260751
cm_extension,19209,T3_CM,0.25,0.28522306,0.8048233643027605,1.5210382006550063
cm_extension,19209,T3_CM,0.25,0.28887139500000003,0.7697552481407485,1.7549249419985236
cm_extension,19209,T3_CM,0.25,0.29215261,0.6912302218871442,1.404169526770364
cm_extension,19209,T3_CM,0.25,0.295533405,0.580979677976125,0.8492768019251395
cm_extension,19209,T3_CM,0.25,0.29864349999999995,0.46314360911200064,0.5587787704471858
cm_extension,19209,T3_CM,0.25,0.300979955,0.3708305955012645,0.42689954057616775
cm_extension,19209,T3_CM,0.25,0.30371262,0.36786607682018746,0.4175031640157019
cm_extension,19209,T3_CM,0.25,0.30682299,0.449764658564851,0.529626531849259
cm_extension,19209,T3_CM,0.25,0.31040268,0.5631837164815935,0.8033058771672685
cm_extension,19209,T3_CM,0.25,0.31346695,0.6755610101049456,1.3701929474964758
cm_extension,19209,T3_CM,0.25,0.316026635,0.7618072110690843,1.650463123265315
cm_extension,19209,T3_CM,0.25,0.318456425,0.8084247001089444,1.5498103161991974
cm_extension,19209,T3_CM,0.25,0.32067129,0.8161075812948673,1.5843316160983276
cm_extension,19209,T3_CM,0.25,0.32307914000000004,0.8020456317908553,1.6030946905457497
cm_extension,19209,T3_CM,0.25,0.32532865,0.7981865377262438,1.6144393031292426
cm_extension,19209,T3_CM,0.25,0.32731535,0.8026537783072634,1.6189995107691835
